timestamp,Laptrigger_lapdist_dls,Steering_Angle,VBOX_Lat_Min,VBOX_Long_Minutes,accx_can,accy_can,aps,gear,nmot,pbrake_f,pbrake_r,speed,timestamp_dt,time_sec,dist_diff,lap_timestamp
2025-10-16T02:42:49.141Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.014,0.024,0.33,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:49.141000+00:00,1760582569.141,0.0,30.59500026702881
2025-10-16T02:42:49.151Z,0.0,-30.3,39.79914474487305,-86.23509216308594,0.101,-0.7020000000000001,100.0,3.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:49.151000+00:00,1760582569.151,0.0,30.605000257492065
2025-10-16T02:42:49.157Z,616.0,-4.1000000000000005,39.79861068725586,-86.23902130126953,-0.758,-0.052,0.0,2.0,6043.0,34.335,34.84,0.0,2025-10-16 02:42:49.157000+00:00,1760582569.1569998,616.0,30.611000061035156
2025-10-16T02:42:49.176Z,616.0,22.700000000000003,39.79157257080078,-86.23220825195312,0.31,0.926,100.0,2.0,6043.0,0.0,0.0,0.0,2025-10-16 02:42:49.176000+00:00,1760582569.176,0.0,30.630000352859497
2025-10-16T02:42:49.177Z,616.0,20.8,39.79049682617188,-86.23101806640625,0.22,-0.093,88.11,2.0,6043.0,0.0,0.0,0.0,2025-10-16 02:42:49.177000+00:00,1760582569.177,0.0,30.63100028038025
2025-10-16T02:42:49.185Z,616.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.025,0.32,0.0,6043.0,0.0,0.0,0.0,2025-10-16 02:42:49.185000+00:00,1760582569.185,0.0,30.639000177383423
2025-10-16T02:42:49.195Z,616.0,-30.3,39.799110412597656,-86.23507690429688,0.115,-0.919,100.0,3.0,6043.0,0.0,0.0,0.0,2025-10-16 02:42:49.195000+00:00,1760582569.1950002,0.0,30.64900040626526
2025-10-16T02:42:49.200Z,616.0,-8.1,39.798622131347656,-86.23902130126953,-0.812,-0.075,0.0,2.0,6043.0,36.03,36.365,110.22,2025-10-16 02:42:49.200000+00:00,1760582569.2,0.0,30.654000282287598
2025-10-16T02:42:49.219Z,616.0,31.0,39.79157257080078,-86.23220825195312,0.358,0.999,100.0,2.0,6043.0,0.0,0.0,110.22,2025-10-16 02:42:49.219000+00:00,1760582569.219,0.0,30.67300033569336
2025-10-16T02:42:49.221Z,616.0,20.6,39.79046630859375,-86.23102569580078,0.205,-0.084,91.05,2.0,6043.0,0.0,0.0,110.22,2025-10-16 02:42:49.221000+00:00,1760582569.221,0.0,30.675000190734863
2025-10-16T02:42:49.229Z,616.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.025,0.28,0.0,6043.0,0.0,0.0,110.22,2025-10-16 02:42:49.229000+00:00,1760582569.2289999,0.0,30.683000087738037
2025-10-16T02:42:49.243Z,616.0,-11.4,39.79862976074219,-86.23902130126953,-0.775,-0.162,0.0,2.0,6043.0,37.11,37.77,110.22,2025-10-16 02:42:49.243000+00:00,1760582569.243,0.0,30.69700026512146
2025-10-16T02:42:49.262Z,2345.0,34.5,39.79157257080078,-86.23220825195312,0.319,0.899,100.0,2.0,6193.0,0.0,0.0,110.22,2025-10-16 02:42:49.262000+00:00,1760582569.262,1729.0,30.71600031852722
2025-10-16T02:42:49.264Z,2345.0,20.5,39.79046630859375,-86.23102569580078,0.194,-0.056,93.83,2.0,6193.0,0.0,0.0,110.22,2025-10-16 02:42:49.264000+00:00,1760582569.264,0.0,30.718000173568726
2025-10-16T02:42:49.272Z,2345.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.024,0.29,0.0,6193.0,0.0,0.0,110.22,2025-10-16 02:42:49.272000+00:00,1760582569.272,0.0,30.72600030899048
2025-10-16T02:42:49.281Z,1321.0,-30.3,39.799110412597656,-86.23507690429688,0.138,-0.9944999999999999,100.0,3.0,6939.0,0.0,0.0,150.13,2025-10-16 02:42:49.281000+00:00,1760582569.281,-1024.0,30.735000133514404
2025-10-16T02:42:49.286Z,1321.0,-12.8,39.798641204833984,-86.23902130126953,-0.784,-0.208,0.0,2.0,6939.0,37.355,38.015,150.13,2025-10-16 02:42:49.286000+00:00,1760582569.286,0.0,30.740000247955322
2025-10-16T02:42:49.305Z,1321.0,34.5,39.79157638549805,-86.23217010498047,0.308,0.888,100.0,2.0,6939.0,0.0,0.0,103.0,2025-10-16 02:42:49.305000+00:00,1760582569.3049998,0.0,30.759000062942505
2025-10-16T02:42:49.307Z,2568.0,20.5,39.79043960571289,-86.23103332519531,0.203,-0.077,97.89,2.0,7000.0,0.0,0.0,103.0,2025-10-16 02:42:49.307000+00:00,1760582569.3070002,1247.0,30.761000394821167
2025-10-16T02:42:49.315Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.012,0.025,0.31,0.0,0.0,0.0,0.0,103.0,2025-10-16 02:42:49.315000+00:00,1760582569.315,-2568.0,30.76900029182434
2025-10-16T02:42:49.325Z,0.0,-28.0,39.799076080322266,-86.23506164550781,0.154,-0.93,100.0,3.0,0.0,0.0,0.0,103.0,2025-10-16 02:42:49.325000+00:00,1760582569.325,0.0,30.779000282287598
2025-10-16T02:42:49.329Z,0.0,-13.0,39.79865264892578,-86.23902130126953,-0.8160000000000001,-0.256,0.0,2.0,0.0,37.585,38.44,103.0,2025-10-16 02:42:49.329000+00:00,1760582569.329,0.0,30.783000230789185
2025-10-16T02:42:49.350Z,0.0,20.4,39.79043960571289,-86.23103332519531,0.236,-0.068,100.0,2.0,0.0,0.0,0.0,120.6,2025-10-16 02:42:49.350000+00:00,1760582569.3500001,0.0,30.80400037765503
2025-10-16T02:42:49.358Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.023,0.32,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:49.358000+00:00,1760582569.358,0.0,30.812000274658203
2025-10-16T02:42:49.368Z,0.0,-25.5,39.79904174804688,-86.23504638671875,0.122,-0.846,100.0,3.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:49.368000+00:00,1760582569.368,0.0,30.82200026512146
2025-10-16T02:42:49.372Z,621.0,-13.6,39.79867172241211,-86.23902130126953,-0.811,-0.293,0.0,2.0,5758.0,38.625,39.155,0.0,2025-10-16 02:42:49.372000+00:00,1760582569.372,621.0,30.826000213623047
2025-10-16T02:42:49.392Z,621.0,25.85,39.79157829284668,-86.2321548461914,0.3055,0.783,100.0,2.0,5758.0,0.0,0.0,0.0,2025-10-16 02:42:49.392000+00:00,1760582569.392,0.0,30.84600019454956
2025-10-16T02:42:49.393Z,621.0,20.3,39.790409088134766,-86.23103332519531,0.231,-0.076,100.0,2.0,5758.0,0.0,0.0,0.0,2025-10-16 02:42:49.393000+00:00,1760582569.393,0.0,30.847000122070312
2025-10-16T02:42:49.401Z,621.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.024,0.32,0.0,5758.0,0.0,0.0,0.0,2025-10-16 02:42:49.401000+00:00,1760582569.401,0.0,30.855000257492065
2025-10-16T02:42:49.411Z,621.0,-23.0,39.79904174804688,-86.23504638671875,0.117,-0.795,100.0,3.0,5758.0,0.0,0.0,0.0,2025-10-16 02:42:49.411000+00:00,1760582569.411,0.0,30.865000247955322
2025-10-16T02:42:49.415Z,621.0,-14.5,39.79868316650391,-86.23902130126953,-0.8250000000000001,-0.303,0.0,2.0,5758.0,38.625,39.28,104.99,2025-10-16 02:42:49.415000+00:00,1760582569.415,0.0,30.86900019645691
2025-10-16T02:42:49.435Z,621.0,2.2,39.79158020019531,-86.23213958740234,0.305,0.5660000000000001,80.44,2.0,5758.0,0.0,0.0,104.99,2025-10-16 02:42:49.435000+00:00,1760582569.4350002,0.0,30.889000415802002
2025-10-16T02:42:49.436Z,621.0,20.3,39.790409088134766,-86.23103332519531,0.249,-0.089,100.0,2.0,5758.0,0.0,0.0,104.99,2025-10-16 02:42:49.436000+00:00,1760582569.436,0.0,30.890000343322754
2025-10-16T02:42:49.444Z,621.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.026,0.31,0.0,5758.0,0.0,0.0,104.99,2025-10-16 02:42:49.444000+00:00,1760582569.444,0.0,30.898000240325928
2025-10-16T02:42:49.455Z,1330.0,-21.9,39.79904174804688,-86.23504638671875,0.171,-0.8250000000000001,100.0,3.0,7079.0,0.0,0.0,104.99,2025-10-16 02:42:49.455000+00:00,1760582569.4550002,709.0,30.909000396728516
2025-10-16T02:42:49.458Z,1330.0,-15.0,39.79869079589844,-86.23902130126953,-0.8270000000000001,-0.338,0.0,2.0,7079.0,38.685,39.46,104.99,2025-10-16 02:42:49.458000+00:00,1760582569.458,0.0,30.91200017929077
2025-10-16T02:42:49.478Z,2350.0,-15.7,39.79158401489258,-86.23210906982422,0.304,0.401,28.62,2.0,6128.0,0.0,0.0,104.99,2025-10-16 02:42:49.478000+00:00,1760582569.4780002,1020.0,30.932000398635864
2025-10-16T02:42:49.481Z,2350.0,20.1,39.79037857055664,-86.23104095458984,0.237,-0.091,100.0,2.0,6128.0,0.0,0.0,104.99,2025-10-16 02:42:49.481000+00:00,1760582569.481,0.0,30.93500018119812
2025-10-16T02:42:49.489Z,2350.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.024,0.32,0.0,6128.0,0.0,0.0,104.99,2025-10-16 02:42:49.489000+00:00,1760582569.4889998,0.0,30.943000078201294
2025-10-16T02:42:49.498Z,2350.0,-21.9,39.79900741577149,-86.23503112792969,0.202,-0.798,100.0,3.0,6128.0,0.0,0.0,150.36,2025-10-16 02:42:49.498000+00:00,1760582569.498,0.0,30.9520001411438
2025-10-16T02:42:49.501Z,2350.0,-15.4,39.79870223999024,-86.23902130126953,-0.799,-0.354,0.0,2.0,6128.0,38.38,38.9,150.36,2025-10-16 02:42:49.501000+00:00,1760582569.501,0.0,30.955000162124634
2025-10-16T02:42:49.524Z,2575.0,-5.65,39.79098129272461,-86.23157501220703,0.261,0.031,50.0,2.0,7096.0,0.0,0.0,104.05,2025-10-16 02:42:49.524000+00:00,1760582569.524,225.0,30.978000164031982
2025-10-16T02:42:49.532Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.012,0.024,0.29,0.0,0.0,0.0,0.0,104.05,2025-10-16 02:42:49.532000+00:00,1760582569.532,-2575.0,30.986000299453735
2025-10-16T02:42:49.541Z,0.0,-22.6,39.79900741577149,-86.23503112792969,0.156,-0.745,100.0,3.0,0.0,0.0,0.0,104.05,2025-10-16 02:42:49.541000+00:00,1760582569.541,0.0,30.99500012397766
2025-10-16T02:42:49.545Z,0.0,-16.6,39.798709869384766,-86.23902130126953,-0.851,-0.363,0.0,2.0,0.0,38.41,39.19,104.05,2025-10-16 02:42:49.545000+00:00,1760582569.5449998,0.0,30.999000072479248
2025-10-16T02:42:49.567Z,0.0,-10.15,39.79098320007324,-86.2315559387207,0.2645,-0.0815,50.0,2.0,0.0,0.0,0.0,122.18,2025-10-16 02:42:49.567000+00:00,1760582569.5670002,0.0,31.021000385284424
2025-10-16T02:42:49.575Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.025,0.31,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:49.575000+00:00,1760582569.575,0.0,31.029000282287598
2025-10-16T02:42:49.585Z,0.0,-21.9,39.798973083496094,-86.23501586914062,0.187,-0.644,100.0,3.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:49.585000+00:00,1760582569.585,0.0,31.039000272750854
2025-10-16T02:42:49.588Z,627.0,-18.8,39.79872131347656,-86.23902130126953,-0.785,-0.39,0.0,2.0,5426.0,38.285,39.035,0.0,2025-10-16 02:42:49.588000+00:00,1760582569.588,627.0,31.04200029373169
2025-10-16T02:42:49.611Z,627.0,-10.9,39.79096794128418,-86.23155975341797,0.0675,-0.2525,50.0,2.0,5426.0,0.0,0.0,0.0,2025-10-16 02:42:49.611000+00:00,1760582569.611,0.0,31.065000295639038
2025-10-16T02:42:49.618Z,627.0,-8.8,39.7917366027832,-86.23654174804688,-0.012,0.026,0.3,0.0,5426.0,0.0,0.0,0.0,2025-10-16 02:42:49.618000+00:00,1760582569.6179998,0.0,31.07200002670288
2025-10-16T02:42:49.628Z,627.0,-20.9,39.798973083496094,-86.23501586914062,0.187,-0.5760000000000001,100.0,3.0,5426.0,0.0,0.0,0.0,2025-10-16 02:42:49.628000+00:00,1760582569.628,0.0,31.082000255584717
2025-10-16T02:42:49.632Z,627.0,-23.3,39.79872894287109,-86.23902130126953,-0.833,-0.433,0.0,2.0,5426.0,36.93,37.74,99.22,2025-10-16 02:42:49.632000+00:00,1760582569.632,0.0,31.086000204086304
2025-10-16T02:42:49.653Z,627.0,19.3,39.79034805297852,-86.23104858398438,0.23,-0.105,100.0,2.0,5426.0,0.0,0.0,99.22,2025-10-16 02:42:49.653000+00:00,1760582569.6529999,0.0,31.10700011253357
2025-10-16T02:42:49.655Z,627.0,-41.1,39.79158782958984,-86.23207092285156,-0.116,-0.529,1.24,2.0,5426.0,0.0,0.0,99.22,2025-10-16 02:42:49.655000+00:00,1760582569.655,0.0,31.109000205993652
2025-10-16T02:42:49.661Z,627.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.025,0.3,0.0,5426.0,0.0,0.0,99.22,2025-10-16 02:42:49.661000+00:00,1760582569.661,0.0,31.115000247955322
2025-10-16T02:42:49.671Z,1330.0,-20.8,39.798973083496094,-86.23501586914062,-0.035,-0.602,100.0,4.0,7119.0,0.0,0.0,99.22,2025-10-16 02:42:49.671000+00:00,1760582569.671,703.0,31.12500023841858
2025-10-16T02:42:49.675Z,1330.0,-26.8,39.798736572265625,-86.23902130126953,-0.794,-0.487,0.0,2.0,7119.0,34.335,35.235,99.22,2025-10-16 02:42:49.675000+00:00,1760582569.675,0.0,31.129000186920166
2025-10-16T02:42:49.696Z,1330.0,19.3,39.79031753540039,-86.23104858398438,0.224,-0.098,100.0,2.0,7119.0,0.0,0.0,99.22,2025-10-16 02:42:49.696000+00:00,1760582569.696,0.0,31.15000033378601
2025-10-16T02:42:49.698Z,2356.0,-42.6,39.791595458984375,-86.23204040527344,-0.424,-0.6930000000000001,4.75,2.0,6200.0,0.0,0.0,99.22,2025-10-16 02:42:49.698000+00:00,1760582569.698,1026.0,31.152000188827515
2025-10-16T02:42:49.706Z,2356.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.026,0.29,0.0,6200.0,0.0,0.0,99.22,2025-10-16 02:42:49.706000+00:00,1760582569.7059999,0.0,31.16000008583069
2025-10-16T02:42:49.715Z,2356.0,-21.4,39.79893493652344,-86.2350082397461,-0.035,-0.522,100.0,4.0,6200.0,0.0,0.0,151.70000000000002,2025-10-16 02:42:49.715000+00:00,1760582569.7150002,0.0,31.169000387191772
2025-10-16T02:42:49.718Z,2356.0,-29.8,39.79874801635742,-86.23902130126953,-0.76,-0.507,0.0,2.0,6200.0,31.27,32.105000000000004,151.70000000000002,2025-10-16 02:42:49.718000+00:00,1760582569.7180002,0.0,31.172000408172607
2025-10-16T02:42:49.740Z,2582.0,20.1,39.79031753540039,-86.23104858398438,0.227,-0.145,100.0,2.0,7203.0,0.0,0.0,151.70000000000002,2025-10-16 02:42:49.740000+00:00,1760582569.74,226.0,31.194000244140625
2025-10-16T02:42:49.741Z,2582.0,-47.1,39.791595458984375,-86.23204040527344,-0.329,-0.777,5.5200000000000005,2.0,7203.0,0.0,0.0,105.7,2025-10-16 02:42:49.741000+00:00,1760582569.741,0.0,31.195000171661377
2025-10-16T02:42:49.749Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.025,0.35,0.0,0.0,0.0,0.0,105.7,2025-10-16 02:42:49.749000+00:00,1760582569.7489998,-2582.0,31.20300006866455
2025-10-16T02:42:49.758Z,0.0,-21.5,39.79893493652344,-86.2350082397461,0.438,-0.59,100.0,4.0,0.0,0.0,0.0,105.7,2025-10-16 02:42:49.758000+00:00,1760582569.7580001,0.0,31.212000370025635
2025-10-16T02:42:49.782Z,0.0,20.1,39.790287017822266,-86.2310562133789,0.22,-0.114,100.0,2.0,0.0,0.0,0.0,123.79,2025-10-16 02:42:49.782000+00:00,1760582569.782,0.0,31.236000299453735
2025-10-16T02:42:49.784Z,0.0,-48.5,39.79159927368164,-86.23200225830078,-0.136,-0.925,3.58,2.0,0.0,0.0,0.0,123.79,2025-10-16 02:42:49.784000+00:00,1760582569.784,0.0,31.23800015449524
2025-10-16T02:42:49.792Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.007,0.025,0.33,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:49.792000+00:00,1760582569.792,0.0,31.246000289916992
2025-10-16T02:42:49.801Z,0.0,-21.5,39.79890060424805,-86.23499298095703,0.184,-0.6990000000000001,100.0,4.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:49.801000+00:00,1760582569.8009999,0.0,31.255000114440918
2025-10-16T02:42:49.805Z,632.0,-37.1,39.79876327514648,-86.23902130126953,-0.704,-0.592,0.0,2.0,5116.0,27.255,27.97,0.0,2025-10-16 02:42:49.805000+00:00,1760582569.8049998,632.0,31.259000062942505
2025-10-16T02:42:49.825Z,632.0,20.3,39.790287017822266,-86.2310562133789,0.227,-0.187,100.0,2.0,5116.0,0.0,0.0,0.0,2025-10-16 02:42:49.825000+00:00,1760582569.825,0.0,31.279000282287598
2025-10-16T02:42:49.827Z,632.0,-48.5,39.79159927368164,-86.23200225830078,-0.098,-0.989,3.77,2.0,5116.0,0.0,0.0,0.0,2025-10-16 02:42:49.827000+00:00,1760582569.8270001,0.0,31.28100037574768
2025-10-16T02:42:49.835Z,632.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.027,0.31,0.0,5116.0,0.0,0.0,0.0,2025-10-16 02:42:49.835000+00:00,1760582569.835,0.0,31.289000272750854
2025-10-16T02:42:49.845Z,632.0,-21.5,39.79890060424805,-86.23499298095703,0.067,-0.6930000000000001,100.0,4.0,5116.0,0.0,0.0,0.0,2025-10-16 02:42:49.845000+00:00,1760582569.845,0.0,31.29900026321411
2025-10-16T02:42:49.870Z,632.0,20.3,39.79025650024414,-86.23106384277344,0.186,-0.115,100.0,2.0,5116.0,0.0,0.0,0.0,2025-10-16 02:42:49.870000+00:00,1760582569.8700001,0.0,31.324000358581543
2025-10-16T02:42:49.872Z,632.0,-46.0,39.79160690307617,-86.23197174072266,-0.169,-0.967,3.77,2.0,5116.0,0.0,0.0,0.0,2025-10-16 02:42:49.872000+00:00,1760582569.872,0.0,31.326000213623047
2025-10-16T02:42:49.878Z,632.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.025,0.3,0.0,5116.0,0.0,0.0,0.0,2025-10-16 02:42:49.878000+00:00,1760582569.878,0.0,31.332000255584717
2025-10-16T02:42:49.888Z,1338.0,-21.0,39.79886245727539,-86.2349853515625,0.11,-0.8260000000000001,100.0,4.0,6743.0,0.0,0.0,0.0,2025-10-16 02:42:49.888000+00:00,1760582569.888,706.0,31.342000246047974
2025-10-16T02:42:49.891Z,1338.0,-53.0,39.798789978027344,-86.23902130126953,-0.672,-0.725,0.0,2.0,6743.0,27.71,28.275,0.0,2025-10-16 02:42:49.891000+00:00,1760582569.891,0.0,31.34500026702881
2025-10-16T02:42:49.913Z,1338.0,20.3,39.79025650024414,-86.23106384277344,0.205,-0.153,100.0,2.0,6743.0,0.0,0.0,0.0,2025-10-16 02:42:49.913000+00:00,1760582569.9129999,0.0,31.367000102996826
2025-10-16T02:42:49.915Z,2362.0,-46.0,39.79160690307617,-86.23197174072266,-0.176,-1.051,3.59,2.0,5818.0,0.0,0.0,0.0,2025-10-16 02:42:49.915000+00:00,1760582569.915,1024.0,31.36900019645691
2025-10-16T02:42:49.921Z,2362.0,-8.8,39.7917366027832,-86.23654174804688,-0.009,0.023,0.31,0.0,5818.0,0.0,0.0,0.0,2025-10-16 02:42:49.921000+00:00,1760582569.921,0.0,31.37500023841858
2025-10-16T02:42:49.931Z,2362.0,-20.9,39.79886245727539,-86.2349853515625,0.134,-0.748,100.0,4.0,5818.0,0.0,0.0,152.77,2025-10-16 02:42:49.931000+00:00,1760582569.931,0.0,31.385000228881836
2025-10-16T02:42:49.935Z,2362.0,-44.866666666666674,39.79877726236979,-86.23901875813802,-0.67,-0.6773333333333333,0.0,2.0,5818.0,27.778333333333332,28.433333333333334,94.51,2025-10-16 02:42:49.935000+00:00,1760582569.9350002,0.0,31.389000415802002
2025-10-16T02:42:49.956Z,2589.0,20.3,39.79025650024414,-86.23106384277344,0.172,-0.087,100.0,2.0,7282.0,0.0,0.0,94.51,2025-10-16 02:42:49.956000+00:00,1760582569.956,227.0,31.410000324249268
2025-10-16T02:42:49.958Z,2589.0,-41.1,39.79160690307617,-86.23197174072266,-0.134,-1.147,3.28,2.0,7282.0,0.0,0.0,107.85,2025-10-16 02:42:49.958000+00:00,1760582569.9580002,0.0,31.41200041770935
2025-10-16T02:42:49.965Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.009,0.026,0.33,0.0,0.0,0.0,0.0,107.85,2025-10-16 02:42:49.965000+00:00,1760582569.965,-2589.0,31.419000148773193
2025-10-16T02:42:49.975Z,0.0,-21.5,39.798824310302734,-86.23497009277344,0.145,-0.788,100.0,4.0,0.0,0.0,0.0,107.85,2025-10-16 02:42:49.975000+00:00,1760582569.9750001,0.0,31.42900037765503
2025-10-16T02:42:49.978Z,0.0,-63.2,39.79880142211914,-86.239013671875,-0.632,-0.783,0.0,2.0,0.0,26.02,26.63,107.85,2025-10-16 02:42:49.978000+00:00,1760582569.978,0.0,31.432000160217285
2025-10-16T02:42:50.000Z,0.0,22.1,39.790225982666016,-86.23107147216797,-0.107,-0.143,100.0,3.0,0.0,0.0,0.0,125.47,2025-10-16 02:42:50+00:00,1760582570.0,0.0,31.454000234603882
2025-10-16T02:42:50.001Z,0.0,-34.6,39.79161071777344,-86.23193359375,-0.247,-1.187,4.0200000000000005,2.0,0.0,0.0,0.0,125.47,2025-10-16 02:42:50.001000+00:00,1760582570.001,0.0,31.455000162124634
2025-10-16T02:42:50.009Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.029,0.29,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:50.009000+00:00,1760582570.0089998,0.0,31.463000059127808
2025-10-16T02:42:50.018Z,0.0,-22.0,39.798824310302734,-86.23497009277344,0.128,-0.8250000000000001,100.0,4.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:50.018000+00:00,1760582570.018,0.0,31.472000122070312
2025-10-16T02:42:50.021Z,637.0,-63.8,39.7988166809082,-86.239013671875,-0.586,-0.894,0.0,2.0,4856.0,21.9,22.705,0.0,2025-10-16 02:42:50.021000+00:00,1760582570.021,637.0,31.475000143051147
2025-10-16T02:42:50.043Z,637.0,24.4,39.790225982666016,-86.23107147216797,0.686,-0.036,100.0,3.0,4856.0,0.0,0.0,0.0,2025-10-16 02:42:50.043000+00:00,1760582570.043,0.0,31.497000217437744
2025-10-16T02:42:50.045Z,637.0,-33.800000000000004,39.79161071777344,-86.23193359375,-0.158,-1.088,4.7,2.0,4856.0,0.0,0.0,0.0,2025-10-16 02:42:50.045000+00:00,1760582570.0449998,0.0,31.499000072479248
2025-10-16T02:42:50.052Z,637.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.025,0.31,0.0,4856.0,0.0,0.0,0.0,2025-10-16 02:42:50.052000+00:00,1760582570.052,0.0,31.50600028038025
2025-10-16T02:42:50.061Z,637.0,-22.4,39.798824310302734,-86.23497009277344,0.148,-0.795,100.0,4.0,4856.0,0.0,0.0,0.0,2025-10-16 02:42:50.061000+00:00,1760582570.0609999,0.0,31.515000104904175
2025-10-16T02:42:50.064Z,637.0,-59.1,39.798824310302734,-86.239013671875,-0.559,-0.962,0.0,2.0,4856.0,17.990000000000002,18.77,89.79,2025-10-16 02:42:50.064000+00:00,1760582570.064,0.0,31.51800012588501
2025-10-16T02:42:50.086Z,637.0,26.9,39.79019546508789,-86.2310791015625,0.374,-0.196,100.0,3.0,4856.0,0.0,0.0,89.79,2025-10-16 02:42:50.086000+00:00,1760582570.0860002,0.0,31.540000438690186
2025-10-16T02:42:50.088Z,637.0,-35.6,39.7916145324707,-86.23190307617188,-0.2,-1.139,4.9,2.0,4856.0,0.0,0.0,89.79,2025-10-16 02:42:50.088000+00:00,1760582570.088,0.0,31.54200029373169
2025-10-16T02:42:50.095Z,637.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.026,0.3,0.0,4856.0,0.0,0.0,89.79,2025-10-16 02:42:50.095000+00:00,1760582570.095,0.0,31.54900026321411
2025-10-16T02:42:50.105Z,1355.0,-22.4,39.79878616333008,-86.2349624633789,0.146,-0.6890000000000001,100.0,4.0,6118.0,0.0,0.0,89.79,2025-10-16 02:42:50.105000+00:00,1760582570.105,718.0,31.559000253677368
2025-10-16T02:42:50.107Z,1355.0,-48.8,39.79883193969727,-86.239013671875,-0.469,-0.921,0.0,2.0,6118.0,15.0,15.535,89.79,2025-10-16 02:42:50.107000+00:00,1760582570.107,0.0,31.56100034713745
2025-10-16T02:42:50.130Z,1355.0,27.3,39.79019546508789,-86.2310791015625,0.371,-0.01,100.0,3.0,6118.0,0.0,0.0,89.79,2025-10-16 02:42:50.130000+00:00,1760582570.1299999,0.0,31.58400011062622
2025-10-16T02:42:50.132Z,2368.0,-51.400000000000006,39.7916145324707,-86.23190307617188,-0.177,-1.075,5.38,2.0,6020.0,0.0,0.0,89.79,2025-10-16 02:42:50.132000+00:00,1760582570.132,1013.0,31.586000204086304
2025-10-16T02:42:50.138Z,2368.0,-8.8,39.7917366027832,-86.23654174804688,-0.012,0.026,0.3,0.0,6020.0,0.0,0.0,89.79,2025-10-16 02:42:50.138000+00:00,1760582570.1379998,0.0,31.592000007629395
2025-10-16T02:42:50.148Z,2368.0,-22.4,39.79878616333008,-86.2349624633789,0.132,-0.6890000000000001,100.0,4.0,6020.0,0.0,0.0,153.72,2025-10-16 02:42:50.148000+00:00,1760582570.148,0.0,31.60200023651123
2025-10-16T02:42:50.150Z,2368.0,-30.3,39.7988395690918,-86.23900604248047,-0.373,-0.836,0.0,2.0,6020.0,9.875,10.59,153.72,2025-10-16 02:42:50.150000+00:00,1760582570.15,0.0,31.604000329971313
2025-10-16T02:42:50.173Z,2596.0,26.8,39.790164947509766,-86.23108673095703,0.121,-0.044,100.0,3.0,6515.0,0.0,0.0,153.72,2025-10-16 02:42:50.173000+00:00,1760582570.1729999,228.0,31.627000093460083
2025-10-16T02:42:50.176Z,2596.0,-62.6,39.7916145324707,-86.23186492919922,-0.143,-1.089,4.59,2.0,6515.0,0.0,0.0,108.01,2025-10-16 02:42:50.176000+00:00,1760582570.176,0.0,31.630000352859497
2025-10-16T02:42:50.181Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.028,0.3,0.0,0.0,0.0,0.0,108.01,2025-10-16 02:42:50.181000+00:00,1760582570.181,-2596.0,31.635000228881836
2025-10-16T02:42:50.191Z,0.0,-22.700000000000003,39.79874801635742,-86.23495483398438,0.145,-0.678,100.0,4.0,0.0,0.0,0.0,108.01,2025-10-16 02:42:50.191000+00:00,1760582570.191,0.0,31.645000219345093
2025-10-16T02:42:50.195Z,0.0,-21.1,39.7988510131836,-86.23900604248047,-0.314,-0.6990000000000001,0.0,2.0,0.0,7.46,8.040000000000001,108.01,2025-10-16 02:42:50.195000+00:00,1760582570.1950002,0.0,31.64900040626526
2025-10-16T02:42:50.216Z,0.0,26.4,39.790164947509766,-86.23108673095703,0.109,-0.04,100.0,3.0,0.0,0.0,0.0,127.01,2025-10-16 02:42:50.216000+00:00,1760582570.216,0.0,31.670000314712524
