timestamp,Laptrigger_lapdist_dls,Steering_Angle,VBOX_Lat_Min,VBOX_Long_Minutes,accx_can,accy_can,aps,gear,nmot,pbrake_f,pbrake_r,speed,timestamp_dt,time_sec,dist_diff,lap_timestamp
2025-10-16T07:16:11.731Z,2418.0,-59.2,39.79150772094727,-86.23139190673828,0.225,-1.138,62.39,2.0,6054.0,0.0,0.0,102.38,2025-10-16 07:16:11.731000+00:00,1760598971.731,0.0,64.15000009536743
2025-10-16T07:16:11.774Z,2418.0,-59.400000000000006,39.79150772094727,-86.23139190673828,0.183,-1.371,62.28,2.0,6054.0,0.0,0.0,102.38,2025-10-16 07:16:11.774000+00:00,1760598971.7740002,0.0,64.19300031661987
2025-10-16T07:16:11.817Z,2424.0,-59.2,39.79150772094727,-86.23139190673828,0.288,-1.356,63.13,2.0,6168.0,0.0,0.0,102.38,2025-10-16 07:16:11.817000+00:00,1760598971.817,6.0,64.23600006103516
2025-10-16T07:16:11.860Z,2424.0,-57.1,39.7914924621582,-86.23136138916016,0.122,-1.151,67.98,2.0,6168.0,0.0,0.0,104.57,2025-10-16 07:16:11.860000+00:00,1760598971.86,0.0,64.27900004386902
2025-10-16T07:16:11.903Z,2424.0,-55.5,39.7914924621582,-86.23136138916016,0.089,-1.184,68.22,2.0,6168.0,0.0,0.0,104.57,2025-10-16 07:16:11.903000+00:00,1760598971.903,0.0,64.32200026512146
2025-10-16T07:16:11.946Z,2424.0,-55.2,39.79147720336914,-86.23133087158203,0.284,-1.107,67.63,2.0,6168.0,0.0,0.0,104.57,2025-10-16 07:16:11.946000+00:00,1760598971.9459999,0.0,64.36500000953674
2025-10-16T07:16:11.991Z,2424.0,-54.7,39.79147720336914,-86.23133087158203,0.094,-1.032,68.64,2.0,6168.0,0.0,0.0,104.57,2025-10-16 07:16:11.991000+00:00,1760598971.9910002,0.0,64.41000032424927
2025-10-16T07:16:12.034Z,2430.0,-55.1,39.79146194458008,-86.23130798339844,0.089,-1.174,69.63,2.0,6239.0,0.0,0.0,104.57,2025-10-16 07:16:12.034000+00:00,1760598972.034,6.0,64.45300006866455
2025-10-16T07:16:12.078Z,2430.0,-56.3,39.79146194458008,-86.23130798339844,0.188,-1.205,70.33,2.0,6239.0,0.0,0.0,105.68,2025-10-16 07:16:12.078000+00:00,1760598972.078,0.0,64.49700021743774
2025-10-16T07:16:12.121Z,2430.0,-55.900000000000006,39.79146194458008,-86.23130798339844,0.248,-1.041,78.7,2.0,6239.0,0.0,0.0,105.68,2025-10-16 07:16:12.121000+00:00,1760598972.121,0.0,64.5400002002716
2025-10-16T07:16:12.164Z,2430.0,-55.5,39.79144287109375,-86.23128509521484,0.183,-1.263,86.49,2.0,6239.0,0.0,0.0,105.68,2025-10-16 07:16:12.164000+00:00,1760598972.164,0.0,64.58300018310547
2025-10-16T07:16:12.207Z,2430.0,-55.7,39.79144287109375,-86.23128509521484,0.055,-1.165,90.08,2.0,6239.0,0.0,0.0,105.68,2025-10-16 07:16:12.207000+00:00,1760598972.207,0.0,64.62600016593933
2025-10-16T07:16:12.251Z,2441.0,-56.7,39.79142761230469,-86.23125457763672,0.265,-1.325,97.83,2.0,6450.0,0.0,0.0,105.68,2025-10-16 07:16:12.251000+00:00,1760598972.2510002,11.0,64.67000031471252
2025-10-16T07:16:12.294Z,2441.0,-55.5,39.79142761230469,-86.23125457763672,0.36,-1.277,100.0,2.0,6450.0,0.0,0.0,106.46,2025-10-16 07:16:12.294000+00:00,1760598972.2940001,0.0,64.71300029754639
2025-10-16T07:16:12.338Z,2441.0,-54.2,39.79140853881836,-86.23123168945312,0.304,-1.198,100.0,2.0,6450.0,0.0,0.0,106.46,2025-10-16 07:16:12.338000+00:00,1760598972.3379998,0.0,64.75699996948242
2025-10-16T07:16:12.381Z,2441.0,-53.5,39.79140853881836,-86.23123168945312,0.262,-1.209,100.0,2.0,6450.0,0.0,0.0,106.46,2025-10-16 07:16:12.381000+00:00,1760598972.381,0.0,64.80000019073486
2025-10-16T07:16:12.424Z,2441.0,-52.3,39.79140853881836,-86.23123168945312,0.2,-1.065,100.0,2.0,6450.0,0.0,0.0,106.46,2025-10-16 07:16:12.424000+00:00,1760598972.424,0.0,64.84300017356873
2025-10-16T07:16:12.467Z,2448.0,-50.400000000000006,39.79138946533203,-86.23120880126953,0.051,-0.932,100.0,2.0,6311.0,0.0,0.0,106.46,2025-10-16 07:16:12.467000+00:00,1760598972.467,7.0,64.88600015640259
2025-10-16T07:16:12.511Z,2448.0,-48.2,39.79138946533203,-86.23120880126953,0.147,-1.058,100.0,2.0,6311.0,0.0,0.0,108.2,2025-10-16 07:16:12.511000+00:00,1760598972.5110002,0.0,64.93000030517578
2025-10-16T07:16:12.554Z,2448.0,-47.900000000000006,39.79136657714844,-86.23118591308594,0.29,-1.142,100.0,2.0,6311.0,0.0,0.0,108.2,2025-10-16 07:16:12.554000+00:00,1760598972.554,0.0,64.97300004959106
2025-10-16T07:16:12.597Z,2448.0,-46.5,39.79136657714844,-86.23118591308594,0.231,-1.097,100.0,2.0,6311.0,0.0,0.0,108.2,2025-10-16 07:16:12.597000+00:00,1760598972.597,0.0,65.01600003242493
2025-10-16T07:16:12.641Z,2448.0,-44.900000000000006,39.79134750366211,-86.23116302490234,0.192,-1.105,100.0,2.0,6311.0,0.0,0.0,108.2,2025-10-16 07:16:12.641000+00:00,1760598972.641,0.0,65.06000018119812
2025-10-16T07:16:12.684Z,2454.0,-44.2,39.79134750366211,-86.23116302490234,0.231,-1.074,100.0,2.0,6533.0,0.0,0.0,108.2,2025-10-16 07:16:12.684000+00:00,1760598972.684,6.0,65.10300016403198
2025-10-16T07:16:12.727Z,2454.0,-43.5,39.79134750366211,-86.23116302490234,0.274,-1.024,100.0,2.0,6533.0,0.0,0.0,108.87,2025-10-16 07:16:12.727000+00:00,1760598972.727,0.0,65.14600014686584
2025-10-16T07:16:12.771Z,2454.0,-37.1,39.79132461547852,-86.23114776611328,0.266,-1.222,100.0,2.0,6533.0,0.0,0.0,108.87,2025-10-16 07:16:12.771000+00:00,1760598972.7710001,0.0,65.19000029563904
2025-10-16T07:16:12.814Z,2454.0,-30.8,39.79132461547852,-86.23114776611328,0.242,-1.077,100.0,2.0,6533.0,0.0,0.0,108.87,2025-10-16 07:16:12.814000+00:00,1760598972.8140001,0.0,65.2330002784729
2025-10-16T07:16:12.857Z,2454.0,-26.9,39.79130172729492,-86.23112487792969,0.251,-1.01,100.0,2.0,6533.0,0.0,0.0,108.87,2025-10-16 07:16:12.857000+00:00,1760598972.8569999,0.0,65.27600002288818
2025-10-16T07:16:12.900Z,2460.0,-28.0,39.79130172729492,-86.23112487792969,0.256,-1.038,100.0,2.0,6549.0,0.0,0.0,108.87,2025-10-16 07:16:12.900000+00:00,1760598972.9,6.0,65.31900024414062
2025-10-16T07:16:12.943Z,2460.0,-34.0,39.79127883911133,-86.23110961914062,0.221,-0.938,100.0,2.0,6549.0,0.0,0.0,110.81,2025-10-16 07:16:12.943000+00:00,1760598972.943,0.0,65.36200022697449
2025-10-16T07:16:12.986Z,2460.0,-42.400000000000006,39.79127883911133,-86.23110961914062,0.217,-1.09,100.0,2.0,6549.0,0.0,0.0,110.81,2025-10-16 07:16:12.986000+00:00,1760598972.9859998,0.0,65.40499997138977
2025-10-16T07:16:13.030Z,2460.0,-52.5,39.79127883911133,-86.23110961914062,0.249,-1.069,100.0,2.0,6549.0,0.0,0.0,110.81,2025-10-16 07:16:13.030000+00:00,1760598973.0300002,0.0,65.44900035858154
2025-10-16T07:16:13.073Z,2460.0,-54.5,39.79125595092773,-86.23108673095703,0.223,-1.005,100.0,2.0,6549.0,0.0,0.0,110.81,2025-10-16 07:16:13.073000+00:00,1760598973.073,0.0,65.49200010299683
2025-10-16T07:16:13.116Z,2466.0,-54.6,39.79125595092773,-86.23108673095703,0.162,-0.993,100.0,2.0,6614.0,0.0,0.0,110.81,2025-10-16 07:16:13.116000+00:00,1760598973.116,6.0,65.53500008583069
2025-10-16T07:16:13.161Z,2466.0,-55.3,39.79123306274414,-86.23107147216797,0.179,-1.067,100.0,2.0,6614.0,0.0,0.0,112.29,2025-10-16 07:16:13.161000+00:00,1760598973.161,0.0,65.58000016212463
2025-10-16T07:16:13.204Z,2466.0,-56.0,39.79123306274414,-86.23107147216797,0.223,-1.165,100.0,2.0,6614.0,0.0,0.0,112.29,2025-10-16 07:16:13.204000+00:00,1760598973.204,0.0,65.6230001449585
2025-10-16T07:16:13.247Z,2466.0,-54.7,39.79123306274414,-86.23107147216797,0.196,-1.105,100.0,2.0,6614.0,0.0,0.0,112.29,2025-10-16 07:16:13.247000+00:00,1760598973.247,0.0,65.66600012779236
2025-10-16T07:16:13.291Z,2466.0,-47.3,39.79120635986328,-86.2310562133789,0.213,-1.048,100.0,2.0,6614.0,0.0,0.0,112.29,2025-10-16 07:16:13.291000+00:00,1760598973.2910001,0.0,65.71000027656555
2025-10-16T07:16:13.334Z,2472.0,-44.6,39.79120635986328,-86.2310562133789,0.226,-1.005,100.0,2.0,6653.0,0.0,0.0,112.29,2025-10-16 07:16:13.334000+00:00,1760598973.334,6.0,65.75300025939941
2025-10-16T07:16:13.377Z,2472.0,-44.400000000000006,39.79117965698242,-86.23104095458984,0.233,-1.006,100.0,2.0,6653.0,0.0,0.0,113.5,2025-10-16 07:16:13.377000+00:00,1760598973.3769999,0.0,65.7960000038147
2025-10-16T07:16:13.421Z,2472.0,-45.2,39.79117965698242,-86.23104095458984,0.206,-1.033,100.0,2.0,6653.0,0.0,0.0,113.5,2025-10-16 07:16:13.421000+00:00,1760598973.421,0.0,65.84000015258789
2025-10-16T07:16:13.464Z,2472.0,-45.2,39.79115295410156,-86.23102569580078,0.209,-1.118,100.0,2.0,6653.0,0.0,0.0,113.5,2025-10-16 07:16:13.464000+00:00,1760598973.464,0.0,65.88300013542175
2025-10-16T07:16:13.507Z,2472.0,-44.5,39.79115295410156,-86.23102569580078,0.189,-1.039,100.0,2.0,6653.0,0.0,0.0,113.5,2025-10-16 07:16:13.507000+00:00,1760598973.507,0.0,65.92600011825562
2025-10-16T07:16:13.551Z,2479.0,-41.900000000000006,39.7911262512207,-86.23101043701172,0.231,-1.093,100.0,2.0,6752.0,0.0,0.0,113.5,2025-10-16 07:16:13.551000+00:00,1760598973.551,7.0,65.97000026702881
2025-10-16T07:16:13.594Z,2479.0,-41.3,39.7911262512207,-86.23101043701172,0.244,-1.03,100.0,2.0,6752.0,0.0,0.0,115.67,2025-10-16 07:16:13.594000+00:00,1760598973.5939999,0.0,66.01300001144409
2025-10-16T07:16:13.638Z,2479.0,-41.0,39.7911262512207,-86.23101043701172,0.202,-1.087,100.0,2.0,6752.0,0.0,0.0,115.67,2025-10-16 07:16:13.638000+00:00,1760598973.638,0.0,66.05700016021729
2025-10-16T07:16:13.681Z,2479.0,-40.3,39.79109954833984,-86.23099517822266,0.198,-1.018,100.0,2.0,6752.0,0.0,0.0,115.67,2025-10-16 07:16:13.681000+00:00,1760598973.681,0.0,66.10000014305115
2025-10-16T07:16:13.724Z,2479.0,-40.3,39.79109954833984,-86.23099517822266,0.171,-1.079,100.0,2.0,6752.0,0.0,0.0,115.67,2025-10-16 07:16:13.724000+00:00,1760598973.724,0.0,66.14300012588501
2025-10-16T07:16:13.767Z,2485.0,-41.400000000000006,39.79107284545898,-86.23098754882812,0.223,-1.115,100.0,2.0,6843.0,0.0,0.0,115.67,2025-10-16 07:16:13.767000+00:00,1760598973.767,6.0,66.18600010871887
2025-10-16T07:16:13.811Z,2485.0,-41.7,39.79107284545898,-86.23098754882812,0.233,-1.044,100.0,2.0,6843.0,0.0,0.0,117.14,2025-10-16 07:16:13.811000+00:00,1760598973.811,0.0,66.23000025749207
2025-10-16T07:16:13.854Z,2485.0,-41.400000000000006,39.791046142578125,-86.2309799194336,0.215,-1.027,100.0,2.0,6843.0,0.0,0.0,117.14,2025-10-16 07:16:13.854000+00:00,1760598973.854,0.0,66.27300024032593
2025-10-16T07:16:13.897Z,2485.0,-41.900000000000006,39.791046142578125,-86.2309799194336,0.199,-1.097,100.0,2.0,6843.0,0.0,0.0,117.14,2025-10-16 07:16:13.897000+00:00,1760598973.8969998,0.0,66.31599998474121
2025-10-16T07:16:13.941Z,2485.0,-41.900000000000006,39.791046142578125,-86.2309799194336,0.231,-1.167,100.0,2.0,6843.0,0.0,0.0,117.14,2025-10-16 07:16:13.941000+00:00,1760598973.941,0.0,66.3600001335144
2025-10-16T07:16:13.984Z,2492.0,-41.0,39.791015625,-86.23096466064453,0.222,-1.131,100.0,2.0,6957.0,0.0,0.0,117.14,2025-10-16 07:16:13.984000+00:00,1760598973.984,7.0,66.40300011634827
2025-10-16T07:16:14.027Z,2492.0,-40.400000000000006,39.791015625,-86.23096466064453,0.222,-1.111,100.0,2.0,6957.0,0.0,0.0,118.68,2025-10-16 07:16:14.027000+00:00,1760598974.027,0.0,66.44600009918213
2025-10-16T07:16:14.070Z,2492.0,-38.900000000000006,39.79098892211914,-86.23095703125,0.229,-1.065,100.0,2.0,6957.0,0.0,0.0,118.68,2025-10-16 07:16:14.070000+00:00,1760598974.0700002,0.0,66.48900032043457
2025-10-16T07:16:14.113Z,2492.0,-36.8,39.79098892211914,-86.23095703125,0.229,-1.023,100.0,2.0,6957.0,0.0,0.0,118.68,2025-10-16 07:16:14.113000+00:00,1760598974.113,0.0,66.53200006484985
2025-10-16T07:16:14.156Z,2492.0,-35.5,39.790958404541016,-86.23094940185547,0.216,-1.006,100.0,2.0,6957.0,0.0,0.0,118.68,2025-10-16 07:16:14.156000+00:00,1760598974.156,0.0,66.57500004768372
2025-10-16T07:16:14.199Z,2499.0,-34.4,39.790958404541016,-86.23094940185547,0.234,-1.03,100.0,2.0,7025.0,0.0,0.0,118.68,2025-10-16 07:16:14.199000+00:00,1760598974.1990001,7.0,66.61800026893616
2025-10-16T07:16:14.242Z,2499.0,-33.1,39.79092788696289,-86.23094940185547,0.233,-0.907,100.0,2.0,7025.0,0.0,0.0,119.5,2025-10-16 07:16:14.242000+00:00,1760598974.2419999,0.0,66.66100001335144
2025-10-16T07:16:14.285Z,2499.0,-32.1,39.79092788696289,-86.23094940185547,0.211,-0.855,100.0,2.0,7025.0,0.0,0.0,119.5,2025-10-16 07:16:14.285000+00:00,1760598974.2849998,0.0,66.7039999961853
2025-10-16T07:16:14.328Z,2499.0,-31.700000000000003,39.79092788696289,-86.23094940185547,0.209,-0.91,100.0,2.0,7025.0,0.0,0.0,119.5,2025-10-16 07:16:14.328000+00:00,1760598974.328,0.0,66.74700021743774
2025-10-16T07:16:14.371Z,2499.0,-30.0,39.79090118408203,-86.23094177246094,0.208,-0.901,100.0,2.0,7025.0,0.0,0.0,119.5,2025-10-16 07:16:14.371000+00:00,1760598974.371,0.0,66.7900002002716
2025-10-16T07:16:14.414Z,2505.0,-28.5,39.79090118408203,-86.23094177246094,0.003,-0.8190000000000001,100.0,3.0,7085.0,0.0,0.0,119.5,2025-10-16 07:16:14.414000+00:00,1760598974.414,6.0,66.83300018310547
2025-10-16T07:16:14.457Z,2505.0,-28.3,39.79087066650391,-86.23094177246094,0.284,-0.766,100.0,3.0,7085.0,0.0,0.0,122.15,2025-10-16 07:16:14.457000+00:00,1760598974.457,0.0,66.87600016593933
2025-10-16T07:16:14.500Z,2505.0,-29.4,39.79087066650391,-86.23094177246094,0.523,-0.837,100.0,3.0,7085.0,0.0,0.0,122.15,2025-10-16 07:16:14.500000+00:00,1760598974.5,0.0,66.9190001487732
2025-10-16T07:16:14.543Z,2505.0,-31.5,39.79084014892578,-86.2309341430664,0.304,-0.941,100.0,3.0,7085.0,0.0,0.0,122.15,2025-10-16 07:16:14.543000+00:00,1760598974.543,0.0,66.96200013160706
2025-10-16T07:16:14.586Z,2505.0,-31.1,39.79084014892578,-86.2309341430664,0.326,-0.855,100.0,3.0,7085.0,0.0,0.0,122.15,2025-10-16 07:16:14.586000+00:00,1760598974.586,0.0,67.00500011444092
2025-10-16T07:16:14.631Z,2512.0,-28.5,39.79084014892578,-86.2309341430664,0.2,-0.941,100.0,3.0,7047.0,0.0,0.0,122.15,2025-10-16 07:16:14.631000+00:00,1760598974.631,7.0,67.05000019073486
2025-10-16T07:16:14.674Z,2512.0,-27.9,39.790809631347656,-86.2309341430664,0.087,-0.876,100.0,3.0,7047.0,0.0,0.0,123.58,2025-10-16 07:16:14.674000+00:00,1760598974.6739998,0.0,67.09299993515015
2025-10-16T07:16:14.717Z,2512.0,-27.3,39.790809631347656,-86.2309341430664,0.154,-0.8170000000000001,100.0,3.0,7047.0,0.0,0.0,123.58,2025-10-16 07:16:14.717000+00:00,1760598974.717,0.0,67.13600015640259
2025-10-16T07:16:14.760Z,2512.0,-27.700000000000003,39.79077911376953,-86.2309341430664,0.207,-0.87,100.0,3.0,7047.0,0.0,0.0,123.58,2025-10-16 07:16:14.760000+00:00,1760598974.76,0.0,67.17900013923645
2025-10-16T07:16:14.803Z,2512.0,-29.3,39.79077911376953,-86.2309341430664,0.182,-0.842,100.0,3.0,7047.0,0.0,0.0,123.58,2025-10-16 07:16:14.803000+00:00,1760598974.803,0.0,67.22200012207031
2025-10-16T07:16:14.846Z,2519.0,-31.4,39.79077911376953,-86.2309341430664,0.157,-0.842,100.0,3.0,5984.0,0.0,0.0,123.58,2025-10-16 07:16:14.846000+00:00,1760598974.8460002,7.0,67.26500034332275
2025-10-16T07:16:14.890Z,2519.0,-31.0,39.79074478149414,-86.2309341430664,0.178,-0.8320000000000001,100.0,3.0,5984.0,0.0,0.0,125.51,2025-10-16 07:16:14.890000+00:00,1760598974.8899999,0.0,67.30900001525879
2025-10-16T07:16:14.933Z,2519.0,-29.6,39.79074478149414,-86.2309341430664,0.163,-0.777,100.0,3.0,5984.0,0.0,0.0,125.51,2025-10-16 07:16:14.933000+00:00,1760598974.9329998,0.0,67.35199999809265
2025-10-16T07:16:14.976Z,2519.0,-27.3,39.790714263916016,-86.2309341430664,0.205,-0.761,100.0,3.0,5984.0,0.0,0.0,125.51,2025-10-16 07:16:14.976000+00:00,1760598974.976,0.0,67.39500021934509
2025-10-16T07:16:15.020Z,2519.0,-24.3,39.790714263916016,-86.2309341430664,0.145,-0.792,100.0,3.0,5984.0,0.0,0.0,125.51,2025-10-16 07:16:15.020000+00:00,1760598975.02,0.0,67.4390001296997
2025-10-16T07:16:15.063Z,2533.0,-21.6,39.79068374633789,-86.2309341430664,0.171,-0.797,100.0,3.0,6015.0,0.0,0.0,125.51,2025-10-16 07:16:15.063000+00:00,1760598975.063,14.0,67.48200011253357
2025-10-16T07:16:15.106Z,2533.0,-20.5,39.79068374633789,-86.2309341430664,0.173,-0.732,100.0,3.0,6015.0,0.0,0.0,126.98,2025-10-16 07:16:15.106000+00:00,1760598975.106,0.0,67.52500009536743
2025-10-16T07:16:15.151Z,2533.0,-19.8,39.790653228759766,-86.23094177246094,0.181,-0.668,100.0,3.0,6015.0,0.0,0.0,126.98,2025-10-16 07:16:15.151000+00:00,1760598975.151,0.0,67.57000017166138
2025-10-16T07:16:15.194Z,2533.0,-18.1,39.790653228759766,-86.23094177246094,0.2,-0.713,100.0,3.0,6015.0,0.0,0.0,126.98,2025-10-16 07:16:15.194000+00:00,1760598975.1939998,0.0,67.61299991607666
2025-10-16T07:16:15.237Z,2533.0,-16.2,39.790653228759766,-86.23094177246094,0.176,-0.773,100.0,3.0,6015.0,0.0,0.0,126.98,2025-10-16 07:16:15.237000+00:00,1760598975.237,0.0,67.6560001373291
2025-10-16T07:16:15.280Z,2540.0,-14.5,39.790618896484375,-86.23094177246094,0.179,-0.662,100.0,3.0,6074.0,0.0,0.0,126.98,2025-10-16 07:16:15.280000+00:00,1760598975.28,7.0,67.69900012016296
2025-10-16T07:16:15.323Z,2540.0,-12.8,39.790618896484375,-86.23094177246094,0.142,-0.63,100.0,3.0,6074.0,0.0,0.0,128.48,2025-10-16 07:16:15.323000+00:00,1760598975.323,0.0,67.74200010299683
2025-10-16T07:16:15.366Z,2540.0,-10.8,39.79058837890625,-86.23094940185547,0.198,-0.647,100.0,3.0,6074.0,0.0,0.0,128.48,2025-10-16 07:16:15.366000+00:00,1760598975.3660002,0.0,67.78500032424927
2025-10-16T07:16:15.411Z,2540.0,-8.200000000000001,39.79058837890625,-86.23094940185547,0.181,-0.634,100.0,3.0,6074.0,0.0,0.0,128.48,2025-10-16 07:16:15.411000+00:00,1760598975.411,0.0,67.83000016212463
2025-10-16T07:16:15.454Z,2540.0,-6.6000000000000005,39.790557861328125,-86.23095703125,0.224,-0.472,100.0,3.0,6074.0,0.0,0.0,128.48,2025-10-16 07:16:15.454000+00:00,1760598975.4540002,0.0,67.87300038337708
2025-10-16T07:16:15.497Z,2547.0,-5.0,39.790557861328125,-86.23095703125,0.255,-0.473,100.0,3.0,6144.0,0.0,0.0,128.48,2025-10-16 07:16:15.497000+00:00,1760598975.497,7.0,67.91600012779236
2025-10-16T07:16:15.541Z,2547.0,-3.1,39.790523529052734,-86.23095703125,0.146,-0.462,100.0,3.0,6144.0,0.0,0.0,129.97,2025-10-16 07:16:15.541000+00:00,1760598975.541,0.0,67.96000003814697
2025-10-16T07:16:15.584Z,2547.0,-1.4,39.790523529052734,-86.23095703125,0.245,-0.409,100.0,3.0,6144.0,0.0,0.0,129.97,2025-10-16 07:16:15.584000+00:00,1760598975.584,0.0,68.00300025939941
2025-10-16T07:16:15.627Z,2547.0,-0.1,39.790523529052734,-86.23095703125,0.198,-0.242,100.0,3.0,6144.0,0.0,0.0,129.97,2025-10-16 07:16:15.627000+00:00,1760598975.627,0.0,68.04600024223328
2025-10-16T07:16:15.671Z,2547.0,1.7000000000000002,39.79049301147461,-86.23096466064453,0.246,-0.195,100.0,3.0,6144.0,0.0,0.0,129.97,2025-10-16 07:16:15.671000+00:00,1760598975.671,0.0,68.09000015258789
2025-10-16T07:16:15.714Z,2555.0,2.3000000000000003,39.79049301147461,-86.23096466064453,0.239,-0.061,100.0,3.0,6183.0,0.0,0.0,129.97,2025-10-16 07:16:15.714000+00:00,1760598975.714,8.0,68.13300013542175
2025-10-16T07:16:15.757Z,2555.0,2.4000000000000004,39.79045867919922,-86.23097229003906,0.207,-0.078,100.0,3.0,6183.0,0.0,0.0,131.61,2025-10-16 07:16:15.757000+00:00,1760598975.757,0.0,68.17600011825562
2025-10-16T07:16:15.800Z,2555.0,1.8,39.79045867919922,-86.23097229003906,0.259,-0.182,100.0,3.0,6183.0,0.0,0.0,131.61,2025-10-16 07:16:15.800000+00:00,1760598975.8,0.0,68.21900010108948
2025-10-16T07:16:15.843Z,2555.0,1.1,39.79045867919922,-86.23097229003906,0.195,-0.157,100.0,3.0,6183.0,0.0,0.0,131.61,2025-10-16 07:16:15.843000+00:00,1760598975.8430002,0.0,68.26200032234192
2025-10-16T07:16:15.886Z,2555.0,1.1,39.79042816162109,-86.2309799194336,0.266,-0.118,100.0,3.0,6183.0,0.0,0.0,131.61,2025-10-16 07:16:15.886000+00:00,1760598975.8860002,0.0,68.30500030517578
2025-10-16T07:16:15.931Z,2562.0,1.9,39.79042816162109,-86.2309799194336,0.202,-0.013,100.0,3.0,6243.0,0.0,0.0,131.61,2025-10-16 07:16:15.931000+00:00,1760598975.931,7.0,68.35000014305115
2025-10-16T07:16:15.974Z,2562.0,2.8000000000000003,39.7903938293457,-86.23098754882812,0.191,-0.115,100.0,3.0,6243.0,0.0,0.0,133.04,2025-10-16 07:16:15.974000+00:00,1760598975.9740002,0.0,68.39300036430359
2025-10-16T07:16:16.017Z,2562.0,3.1,39.7903938293457,-86.23098754882812,0.208,-0.161,100.0,3.0,6243.0,0.0,0.0,133.04,2025-10-16 07:16:16.017000+00:00,1760598976.017,0.0,68.43600010871887
2025-10-16T07:16:16.060Z,2562.0,3.2,39.79036331176758,-86.23099517822266,0.165,-0.14,100.0,3.0,6243.0,0.0,0.0,133.04,2025-10-16 07:16:16.060000+00:00,1760598976.06,0.0,68.47900009155273
2025-10-16T07:16:16.103Z,2562.0,3.6,39.79036331176758,-86.23099517822266,0.199,-0.038,100.0,3.0,6243.0,0.0,0.0,133.04,2025-10-16 07:16:16.103000+00:00,1760598976.1030002,0.0,68.52200031280518
2025-10-16T07:16:16.146Z,2570.0,4.1000000000000005,39.79032897949219,-86.23100280761719,0.142,-0.073,100.0,3.0,6325.0,0.0,0.0,133.04,2025-10-16 07:16:16.146000+00:00,1760598976.146,8.0,68.56500005722046
2025-10-16T07:16:17.186Z,2570.0,1.2000000000000002,39.78998947143555,-86.23108673095703,0.232,-0.132,100.0,3.0,6325.0,0.0,0.0,133.04,2025-10-16 07:16:17.186000+00:00,1760598977.1859999,0.0,69.60500001907349
2025-10-16T07:16:17.229Z,2608.0,-0.9,39.78995513916016,-86.23109436035156,0.203,-0.183,100.0,3.0,6675.0,0.0,0.0,133.04,2025-10-16 07:16:17.229000+00:00,1760598977.2289999,38.0,69.64800000190735
2025-10-16T07:16:17.272Z,2608.0,-2.5,39.78995513916016,-86.23109436035156,0.224,-0.155,100.0,3.0,6675.0,0.0,0.0,143.81,2025-10-16 07:16:17.272000+00:00,1760598977.272,0.0,69.69100022315979
2025-10-16T07:16:17.315Z,2608.0,-3.4000000000000004,39.78995513916016,-86.23109436035156,0.167,-0.213,100.0,3.0,6675.0,0.0,0.0,143.81,2025-10-16 07:16:17.315000+00:00,1760598977.315,0.0,69.73400020599365
2025-10-16T07:16:17.359Z,2608.0,-3.9,39.789920806884766,-86.23110961914062,0.228,-0.182,100.0,3.0,6675.0,0.0,0.0,143.81,2025-10-16 07:16:17.359000+00:00,1760598977.359,0.0,69.77800011634827
2025-10-16T07:16:17.404Z,2608.0,-4.4,39.789920806884766,-86.23110961914062,0.21,-0.155,100.0,3.0,6675.0,0.0,0.0,143.81,2025-10-16 07:16:17.404000+00:00,1760598977.404,0.0,69.82300019264221
2025-10-16T07:16:17.534Z,2608.0,-6.800000000000001,39.789852142333984,-86.23112487792969,0.174,-0.284,100.0,3.0,6675.0,0.0,0.0,143.81,2025-10-16 07:16:17.534000+00:00,1760598977.5340002,0.0,69.95300030708313
2025-10-16T07:16:17.577Z,2608.0,-6.800000000000001,39.789852142333984,-86.23112487792969,0.22,-0.262,100.0,3.0,6675.0,0.0,0.0,143.81,2025-10-16 07:16:17.577000+00:00,1760598977.577,0.0,69.99600005149841
2025-10-16T07:16:17.664Z,2633.0,-6.0,39.78981399536133,-86.23114013671875,0.202,-0.339,100.0,3.0,6881.0,0.0,0.0,143.81,2025-10-16 07:16:17.664000+00:00,1760598977.664,25.0,70.08300018310547
2025-10-16T07:16:17.751Z,2616.0,-5.960000000000001,39.78984375,-86.2311294555664,0.1816,-0.313,100.0,3.0,6742.0,0.0,0.0,146.04000000000002,2025-10-16 07:16:17.751000+00:00,1760598977.7510002,-17.0,70.17000031471252
2025-10-16T07:16:17.794Z,2616.0,-7.7,39.78977966308594,-86.23114776611328,0.219,-0.334,100.0,3.0,6742.0,0.0,0.0,146.04000000000002,2025-10-16 07:16:17.794000+00:00,1760598977.794,0.0,70.21300005912781
2025-10-16T07:16:17.838Z,2616.0,-10.2,39.78974533081055,-86.23116302490234,0.181,-0.306,100.0,3.0,6742.0,0.0,0.0,146.04000000000002,2025-10-16 07:16:17.838000+00:00,1760598977.838,0.0,70.257000207901
